Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR
339,DISC,0.46710,251.27385,0.65941,0.44175,0.76057,0.30580,0.32812
340,DISC,0.46910,251.27385,0.66034,0.44143,0.76211,0.29241,0.31250
341,DISC,0.46930,251.27385,0.66118,0.44131,0.76366,0.28348,0.35714
342,DISC,0.46681,251.27385,0.66233,0.44098,0.76564,0.32366,0.29911
343,DISC,0.46528,251.27385,0.66286,0.44102,0.76673,0.33929,0.35491
344,DISC,0.46657,251.27385,0.66334,0.44114,0.76781,0.30580,0.31250
345,DISC,0.46271,251.27385,0.66463,0.44053,0.76978,0.36384,0.38616
346,DISC,0.46401,251.27385,0.66531,0.44023,0.77085,0.33482,0.34152
347,DISC,0.46147,251.27385,0.66610,0.44017,0.77236,0.31250,0.32143
348,DISC,0.46155,251.27385,0.66650,0.43998,0.77298,0.32589,0.32589
349,DISC,0.45819,251.27385,0.66702,0.44001,0.77404,0.30357,0.34375
350,DISC,0.46134,251.27385,0.66756,0.43952,0.77465,0.27679,0.38170
351,DISC,0.45947,251.27385,0.66807,0.43913,0.77527,0.31473,0.32812
352,DISC,0.45893,251.27385,0.66881,0.43915,0.77677,0.28571,0.26786
353,DISC,0.45961,251.27385,0.66937,0.43909,0.77782,0.33036,0.38839
354,DISC,0.45836,251.27385,0.66976,0.43891,0.77842,0.31027,0.32812
355,DISC,0.45871,251.27385,0.67028,0.43847,0.77902,0.33036,0.32366
356,DISC,0.45637,251.27385,0.67064,0.43834,0.77962,0.29464,0.29464
357,DISC,0.45337,251.27385,0.67111,0.43801,0.78023,0.34821,0.35045
358,DISC,0.45392,251.27385,0.67145,0.43792,0.78082,0.31250,0.32589
359,DISC,0.45590,251.27385,0.67211,0.43766,0.78187,0.31473,0.35045
360,DISC,0.45364,251.27385,0.67264,0.43763,0.78291,0.34375,0.34821
361,DISC,0.44976,251.27385,0.67304,0.43742,0.78350,0.31473,0.31473
362,DISC,0.44918,251.27385,0.67347,0.43715,0.78409,0.32143,0.32589
363,DISC,0.44890,251.27385,0.67375,0.43719,0.78468,0.30357,0.34152
364,DISC,0.45341,251.27385,0.67420,0.43687,0.78527,0.32366,0.31473
365,DISC,0.44473,251.27385,0.67464,0.43702,0.78631,0.30580,0.36607
366,DISC,0.44620,251.27385,0.67515,0.43660,0.78690,0.33929,0.33929
367,DISC,0.44835,251.27385,0.67585,0.43623,0.78793,0.30804,0.32366
368,DISC,0.44658,251.27385,0.67623,0.43606,0.78851,0.33259,0.33482
369,DISC,0.44683,251.27385,0.67654,0.43602,0.78909,0.27902,0.36384
370,DISC,0.44807,251.27385,0.67722,0.43568,0.79012,0.35045,0.34821
371,DISC,0.44405,251.27385,0.67743,0.43585,0.79070,0.32812,0.32143
372,DISC,0.44375,251.27385,0.67821,0.43531,0.79172,0.30804,0.31696
373,DISC,0.44062,251.27385,0.67877,0.43519,0.79274,0.30804,0.34598
374,DISC,0.44270,251.27385,0.67927,0.43477,0.79331,0.30804,0.33482
375,DISC,0.44172,251.27385,0.67974,0.43439,0.79387,0.34598,0.29018
376,DISC,0.44110,251.27385,0.68033,0.43466,0.79533,0.32589,0.32589
377,DISC,0.43925,251.27385,0.68071,0.43448,0.79589,0.33705,0.28348
378,DISC,0.43878,251.27385,0.68128,0.43390,0.79645,0.33482,0.34375
379,DISC,0.43822,251.27385,0.68172,0.43402,0.79746,0.34598,0.33036
380,DISC,0.43491,251.27385,0.68238,0.43370,0.79846,0.33259,0.32812
381,DISC,0.43577,251.27385,0.68296,0.43353,0.79946,0.35938,0.31696
382,DISC,0.43601,251.27385,0.68348,0.43350,0.80045,0.32143,0.33259
383,DISC,0.43157,251.27385,0.68387,0.43326,0.80100,0.32366,0.33482
384,DISC,0.43431,251.27385,0.68414,0.43326,0.80155,0.33259,0.33705
385,DISC,0.43689,251.27385,0.68493,0.43268,0.80254,0.29911,0.31250
386,DISC,0.43353,251.27385,0.68512,0.43285,0.80308,0.32143,0.31696
387,DISC,0.43198,251.27385,0.68553,0.43257,0.80362,0.34821,0.31473
388,DISC,0.43213,251.27385,0.68606,0.43249,0.80461,0.31696,0.34152
389,DISC,0.42818,251.27385,0.68660,0.43240,0.80560,0.34152,0.33705
390,DISC,0.43054,251.27385,0.68716,0.43181,0.80613,0.36830,0.32143
391,DISC,0.43521,251.27385,0.68757,0.43197,0.80711,0.29911,0.35491
392,DISC,0.43182,251.27385,0.68844,0.43120,0.80809,0.30804,0.37054
393,DISC,0.43019,251.27385,0.68868,0.43125,0.80862,0.36161,0.34598
394,DISC,0.42864,251.27385,0.68923,0.43113,0.80959,0.37946,0.33705
395,DISC,0.42724,251.27385,0.68968,0.43077,0.81012,0.31250,0.37946
396,DISC,0.42764,251.27385,0.69036,0.43037,0.81109,0.33929,0.31696
397,DISC,0.42603,251.27385,0.69135,0.43026,0.81295,0.37277,0.40625
398,DISC,0.42476,251.27385,0.69182,0.43027,0.81391,0.33705,0.34152
399,DISC,0.41952,251.27385,0.69314,0.43037,0.81665,0.31920,0.34152
400,DISC,0.42746,251.27385,0.69422,0.43004,0.81849,0.34375,0.34152
401,DISC,0.42221,251.27385,0.69515,0.43002,0.82032,0.31696,0.31696
402,DISC,0.42032,251.27385,0.69658,0.42898,0.82214,0.36384,0.35491
403,DISC,0.42301,251.27385,0.69725,0.42900,0.82351,0.31696,0.32589
404,DISC,0.41959,251.27385,0.69775,0.42938,0.82487,0.28571,0.31696
405,DISC,0.42357,251.27385,0.69875,0.42875,0.82624,0.31473,0.35491
406,DISC,0.41868,251.27385,0.69963,0.42877,0.82804,0.33705,0.31473
407,DISC,0.42206,251.27385,0.70064,0.42856,0.82983,0.33259,0.32812
408,DISC,0.41711,251.27385,0.70165,0.42833,0.83162,0.34598,0.32143
409,DISC,0.41647,251.27385,0.70240,0.42817,0.83296,0.27902,0.32366
410,DISC,0.41672,251.27385,0.70296,0.42838,0.83429,0.29464,0.31920
411,DISC,0.41650,251.27385,0.70381,0.42755,0.83517,0.34152,0.33259
412,DISC,0.41804,251.27385,0.70449,0.42752,0.83650,0.33929,0.32366
413,DISC,0.41397,251.27385,0.70457,0.42778,0.83693,0.33929,0.34821
414,DISC,0.41794,251.27385,0.70612,0.42690,0.83914,0.31696,0.35714
415,DISC,0.41529,251.27385,0.70639,0.42723,0.84000,0.30134,0.30580
416,DISC,0.41436,251.27385,0.70730,0.42671,0.84131,0.32812,0.34152
417,DISC,0.41278,251.27385,0.70783,0.42651,0.84217,0.33705,0.33482
418,DISC,0.41249,251.27385,0.70865,0.42660,0.84391,0.30580,0.32366
419,DISC,0.41236,251.27385,0.70977,0.42610,0.84565,0.31920,0.34821
420,DISC,0.41084,251.27385,0.71020,0.42609,0.84649,0.34598,0.34598
421,DISC,0.41405,251.27385,0.71069,0.42552,0.84689,0.31027,0.31027
422,DISC,0.41175,251.27385,0.71106,0.42560,0.84773,0.35714,0.29464
423,DISC,0.40714,251.27385,0.71169,0.42518,0.84856,0.32812,0.35491
424,DISC,0.40860,251.27385,0.71217,0.42506,0.84940,0.27902,0.31027
425,DISC,0.40819,251.27385,0.71281,0.42506,0.85067,0.35268,0.28795
426,DISC,0.40971,251.27385,0.71330,0.42489,0.85150,0.33705,0.34821
427,DISC,0.40525,251.27385,0.71452,0.42461,0.85366,0.36161,0.35268
428,DISC,0.40277,251.27385,0.71514,0.42419,0.85447,0.35491,0.36830
429,DISC,0.40178,251.27385,0.71556,0.42416,0.85529,0.31473,0.33482
430,DISC,0.40483,251.27385,0.71582,0.42402,0.85565,0.33929,0.34152
431,DISC,0.40401,251.27385,0.71694,0.42391,0.85780,0.33036,0.33482
432,DISC,0.40288,251.27385,0.71755,0.42349,0.85860,0.30357,0.31473
433,DISC,0.40278,251.27385,0.71806,0.42328,0.85940,0.33705,0.34152
434,DISC,0.40387,251.27385,0.71853,0.42314,0.86019,0.32589,0.30134
435,DISC,0.40352,251.27385,0.71890,0.42319,0.86099,0.31696,0.29464
436,DISC,0.39835,251.27385,0.71974,0.42275,0.86222,0.30134,0.33036
437,DISC,0.39869,251.27385,0.72032,0.42238,0.86301,0.30357,0.36607
438,DISC,0.39988,251.27385,0.72073,0.42234,0.86380,0.28125,0.33705
439,DISC,0.40146,251.27385,0.72093,0.42228,0.86414,0.30804,0.31920
440,DISC,0.40326,251.27385,0.72187,0.42208,0.86581,0.35045,0.31250
441,DISC,0.39695,251.27385,0.72228,0.42158,0.86614,0.30804,0.28795
442,DISC,0.39741,251.27385,0.72312,0.42112,0.86736,0.34152,0.32143
443,DISC,0.39688,251.27385,0.72342,0.42129,0.86813,0.32143,0.28795
444,DISC,0.39826,251.27385,0.72395,0.42100,0.86890,0.27455,0.31696
445,DISC,0.39251,251.27385,0.72443,0.42082,0.86967,0.29911,0.31920
446,DISC,0.39276,251.27385,0.72476,0.42046,0.86999,0.34598,0.32812
447,DISC,0.39165,251.27385,0.72501,0.42028,0.87031,0.32143,0.34152
448,DISC,0.39559,251.27385,0.72570,0.42012,0.87152,0.33259,0.32366
449,DISC,0.39226,251.27385,0.72606,0.42015,0.87228,0.37946,0.32143
450,DISC,0.39252,251.27385,0.72712,0.41969,0.87392,0.31473,0.36161
451,DISC,0.39264,251.27385,0.72742,0.41983,0.87468,0.30134,0.32589
452,DISC,0.38855,251.27385,0.72836,0.41915,0.87587,0.35268,0.31250
453,DISC,0.39158,251.27385,0.72888,0.41885,0.87661,0.33036,0.30357
454,DISC,0.38988,251.27385,0.72902,0.41887,0.87691,0.28795,0.35938
455,DISC,0.38762,251.27385,0.72960,0.41846,0.87765,0.32589,0.32589
456,DISC,0.39162,251.27385,0.72950,0.41896,0.87795,0.34598,0.35045
457,DISC,0.39032,251.27385,0.73027,0.41816,0.87869,0.33482,0.33036
458,DISC,0.38656,251.27385,0.73058,0.41826,0.87943,0.29018,0.31920
459,DISC,0.38658,251.27385,0.73148,0.41809,0.88105,0.30357,0.31696
460,DISC,0.38837,251.27385,0.73185,0.41765,0.88134,0.32589,0.36384
461,DISC,0.38397,251.27385,0.73167,0.41828,0.88162,0.31920,0.27902
462,DISC,0.38774,251.27385,0.73241,0.41753,0.88235,0.35714,0.38616
463,DISC,0.38532,251.27385,0.73295,0.41673,0.88263,0.30357,0.30134
464,DISC,0.38518,251.27385,0.73292,0.41708,0.88292,0.34598,0.34821
465,DISC,0.38123,251.27385,0.73345,0.41630,0.88320,0.29911,0.31027
466,DISC,0.38263,251.27385,0.73360,0.41673,0.88392,0.32366,0.31027
467,DISC,0.38482,251.27385,0.73420,0.41625,0.88465,0.33036,0.34375
468,DISC,0.38080,251.27385,0.73480,0.41621,0.88582,0.30580,0.30804
469,DISC,0.37882,251.27385,0.73550,0.41553,0.88653,0.32143,0.32143
470,DISC,0.38363,251.27385,0.73558,0.41565,0.88681,0.35714,0.34598
471,DISC,0.38060,251.27385,0.73592,0.41568,0.88752,0.29241,0.37946
472,DISC,0.38090,251.27385,0.73634,0.41510,0.88779,0.31027,0.30580
473,DISC,0.37987,251.27385,0.73681,0.41488,0.88850,0.30134,0.33259
474,DISC,0.37738,251.27385,0.73699,0.41478,0.88877,0.33036,0.34375
475,DISC,0.38100,251.27385,0.73764,0.41464,0.88992,0.33929,0.35491
476,DISC,0.37527,251.27385,0.73807,0.41449,0.89063,0.32143,0.33929
477,DISC,0.37897,251.27385,0.73867,0.41400,0.89133,0.31250,0.30357
478,DISC,0.37878,251.27385,0.73901,0.41402,0.89204,0.31250,0.35714
479,DISC,0.37638,251.27385,0.73995,0.41373,0.89363,0.31473,0.35045
480,DISC,0.37463,251.27385,0.74002,0.41384,0.89388,0.31920,0.37946
481,DISC,0.36994,251.27385,0.74027,0.41359,0.89413,0.31250,0.39286
482,DISC,0.37098,251.27385,0.74125,0.41277,0.89527,0.29241,0.32366
483,DISC,0.37265,251.27385,0.74143,0.41267,0.89552,0.34152,0.32366
484,DISC,0.37361,251.27385,0.74193,0.41280,0.89665,0.31473,0.37500
485,DISC,0.37604,251.27385,0.74299,0.41226,0.89823,0.32812,0.29241
486,DISC,0.36915,251.27385,0.74321,0.41250,0.89892,0.30357,0.31920
487,DISC,0.37164,251.27385,0.74398,0.41163,0.89960,0.34375,0.32143
488,DISC,0.36740,251.27385,0.74390,0.41202,0.89983,0.30804,0.29241
489,DISC,0.37190,251.27385,0.74457,0.41137,0.90051,0.32143,0.36607
490,DISC,0.36905,251.27385,0.74513,0.41048,0.90074,0.32143,0.34152
491,DISC,0.36762,251.27385,0.74494,0.41152,0.90141,0.27455,0.31920
492,DISC,0.36721,251.27385,0.74563,0.41082,0.90209,0.32589,0.31250
493,DISC,0.36755,251.27385,0.74656,0.41053,0.90365,0.32589,0.29464
494,DISC,0.36850,251.27385,0.74709,0.41014,0.90431,0.32589,0.35491
495,DISC,0.36879,251.27385,0.74753,0.40992,0.90498,0.35491,0.28348
496,DISC,0.36668,251.27385,0.74781,0.40957,0.90519,0.31920,0.33705
497,DISC,0.36499,251.27385,0.74792,0.41002,0.90586,0.35938,0.33259
498,DISC,0.36713,251.27385,0.74871,0.40955,0.90696,0.35268,0.34598
499,DISC,0.36277,251.27385,0.74905,0.40907,0.90717,0.33259,0.34152
500,DISC,0.36468,251.27385,0.74945,0.40894,0.90783,0.30804,0.34821
501,DISC,0.36065,251.27385,0.74996,0.40856,0.90848,0.32143,0.32812
502,DISC,0.36012,251.27385,0.75007,0.40856,0.90869,0.34821,0.32812
503,DISC,0.36137,251.27385,0.75034,0.40867,0.90934,0.37054,0.31250
504,DISC,0.35930,251.27385,0.75111,0.40821,0.91044,0.30134,0.33705
505,DISC,0.35873,251.27385,0.75191,0.40815,0.91197,0.29464,0.29688
506,DISC,0.36221,251.27385,0.75231,0.40755,0.91217,0.33036,0.33259
507,DISC,0.36260,251.27385,0.75295,0.40691,0.91281,0.34152,0.34821
508,DISC,0.35594,251.27385,0.75314,0.40717,0.91345,0.33259,0.31250
509,DISC,0.35738,251.27385,0.75393,0.40712,0.91498,0.34152,0.33482
510,DISC,0.35763,251.27385,0.75475,0.40657,0.91606,0.31250,0.36161
511,DISC,0.35647,251.27385,0.75501,0.40666,0.91669,0.31473,0.35045
512,DISC,0.35652,251.27385,0.75520,0.40647,0.91687,0.34821,0.31920
513,DISC,0.35501,251.27385,0.75582,0.40630,0.91794,0.31250,0.31473
514,DISC,0.35545,251.27385,0.75676,0.40549,0.91901,0.32812,0.35268
515,DISC,0.35795,251.27385,0.75681,0.40558,0.91919,0.31473,0.35714
516,DISC,0.35841,251.27385,0.75734,0.40514,0.91981,0.31027,0.29018
517,DISC,0.35597,251.27385,0.75773,0.40498,0.92043,0.28125,0.34598
518,DISC,0.35317,251.27385,0.75782,0.40496,0.92060,0.35045,0.35268
519,DISC,0.35607,251.27385,0.75793,0.40492,0.92078,0.31473,0.32366
520,DISC,0.35075,251.27385,0.75828,0.40438,0.92095,0.31250,0.29688
521,DISC,0.35396,251.27385,0.75849,0.40415,0.92112,0.30580,0.32812
522,DISC,0.34932,251.27385,0.75890,0.40393,0.92174,0.33036,0.31696
523,DISC,0.35036,251.27385,0.75991,0.40342,0.92324,0.29688,0.36830
524,DISC,0.35194,251.27385,0.76044,0.40297,0.92386,0.32812,0.35045
525,DISC,0.35502,251.27385,0.76125,0.40285,0.92535,0.33259,0.32589
526,DISC,0.35076,251.27385,0.76136,0.40280,0.92551,0.28571,0.32812
527,DISC,0.35025,251.27385,0.76166,0.40235,0.92567,0.37054,0.33929
528,DISC,0.34988,251.27385,0.76179,0.40269,0.92628,0.33259,0.33705
529,DISC,0.34554,251.27385,0.76236,0.40171,0.92644,0.30804,0.33259
530,DISC,0.34901,251.27385,0.76289,0.40126,0.92704,0.33482,0.37500
531,DISC,0.34755,251.27385,0.76284,0.40196,0.92764,0.34375,0.36607
532,DISC,0.35179,251.27385,0.76345,0.40089,0.92780,0.34375,0.34375
533,DISC,0.34538,251.27385,0.76377,0.40085,0.92840,0.31920,0.29688
534,DISC,0.34603,251.27385,0.76410,0.40125,0.92944,0.33036,0.34598
535,DISC,0.34681,251.27385,0.76468,0.40023,0.92959,0.28571,0.35045
536,DISC,0.34422,251.27385,0.76522,0.39975,0.93019,0.30357,0.33705
537,DISC,0.34359,251.27385,0.76514,0.40051,0.93078,0.29464,0.34375
538,DISC,0.34552,251.27385,0.76577,0.39984,0.93138,0.32143,0.37277
539,DISC,0.33937,251.27385,0.76580,0.39992,0.93152,0.30357,0.33259
540,DISC,0.34012,251.27385,0.76628,0.39910,0.93167,0.32366,0.32812
541,DISC,0.34664,251.27385,0.76632,0.39916,0.93181,0.31696,0.33259
542,DISC,0.34115,251.27385,0.76704,0.39831,0.93240,0.35045,0.33929
543,DISC,0.34180,251.27385,0.76700,0.39855,0.93254,0.33259,0.32589
544,DISC,0.34167,251.27385,0.76731,0.39807,0.93268,0.32143,0.31027
545,DISC,0.34227,251.27385,0.76796,0.39780,0.93372,0.33482,0.34152
546,DISC,0.34607,251.27385,0.76850,0.39731,0.93430,0.31920,0.38616
547,DISC,0.34227,251.27385,0.76844,0.39757,0.93444,0.31473,0.33259
548,DISC,0.34103,251.27385,0.76861,0.39736,0.93458,0.33705,0.29464
549,DISC,0.34280,251.27385,0.76919,0.39678,0.93516,0.31250,0.32589
550,DISC,0.33989,251.27385,0.76960,0.39655,0.93574,0.33036,0.33482
551,DISC,0.33618,251.27385,0.76983,0.39666,0.93632,0.32366,0.31920
552,DISC,0.33887,251.27385,0.76990,0.39665,0.93645,0.33259,0.34152
553,DISC,0.33684,251.27385,0.77070,0.39562,0.93703,0.32366,0.33259
554,DISC,0.33528,251.27385,0.77091,0.39578,0.93761,0.32143,0.34598
555,DISC,0.33780,251.27385,0.77142,0.39535,0.93818,0.35714,0.35268
556,DISC,0.33247,251.27385,0.77228,0.39464,0.93920,0.31920,0.35268
557,DISC,0.33295,251.27385,0.77290,0.39442,0.94022,0.25670,0.32812
558,DISC,0.33508,251.27385,0.77315,0.39449,0.94079,0.35714,0.36161
559,DISC,0.33577,251.27385,0.77318,0.39455,0.94091,0.32143,0.30357
560,DISC,0.33238,251.27385,0.77372,0.39359,0.94103,0.32589,0.32143
561,DISC,0.33565,251.27385,0.77393,0.39375,0.94160,0.32366,0.36607
562,DISC,0.33156,251.27385,0.77435,0.39347,0.94217,0.34598,0.29464
563,DISC,0.33149,251.27385,0.77456,0.39317,0.94228,0.34375,0.37723
564,DISC,0.33340,251.27385,0.77477,0.39287,0.94240,0.31250,0.31696
565,DISC,0.33352,251.27385,0.77462,0.39329,0.94252,0.34598,0.34598
566,DISC,0.33182,251.27385,0.77539,0.39186,0.94264,0.38170,0.35045
567,DISC,0.33459,251.27385,0.77537,0.39246,0.94320,0.34821,0.33929
568,DISC,0.32646,251.27385,0.77588,0.39155,0.94331,0.30804,0.33929
569,DISC,0.32694,251.27385,0.77610,0.39124,0.94343,0.32143,0.34598
570,DISC,0.32888,251.27385,0.77628,0.39098,0.94355,0.30580,0.31250
571,DISC,0.33070,251.27385,0.77668,0.39119,0.94455,0.33705,0.34598
572,DISC,0.32671,251.27385,0.77706,0.39055,0.94466,0.29911,0.31473
573,DISC,0.32898,251.27385,0.77702,0.39073,0.94478,0.36607,0.32143
574,DISC,0.32896,251.27385,0.77780,0.38973,0.94533,0.35491,0.31027
575,DISC,0.32566,251.27385,0.77862,0.38955,0.94678,0.27679,0.31027
576,DISC,0.32375,251.27385,0.77909,0.38871,0.94689,0.28125,0.33482
577,DISC,0.32613,251.27385,0.77908,0.38927,0.94744,0.32812,0.32366
578,DISC,0.32185,251.27385,0.77951,0.38853,0.94755,0.30134,0.35938
579,DISC,0.32382,251.27385,0.78003,0.38804,0.94810,0.31250,0.36607
580,DISC,0.32699,251.27385,0.78043,0.38780,0.94865,0.34152,0.32812
581,DISC,0.32203,251.27385,0.78080,0.38715,0.94875,0.31027,0.37946
582,DISC,0.31844,251.27385,0.78090,0.38749,0.94930,0.34821,0.32589
583,DISC,0.31925,251.27385,0.78140,0.38660,0.94940,0.32812,0.36161
584,DISC,0.31973,251.27385,0.78199,0.38642,0.95039,0.29464,0.30134
585,DISC,0.32144,251.27385,0.78208,0.38633,0.95049,0.33259,0.31920
586,DISC,0.31974,251.27385,0.78224,0.38610,0.95059,0.31473,0.32366
587,DISC,0.32507,251.27385,0.78252,0.38563,0.95068,0.31250,0.30134
588,DISC,0.31607,251.27385,0.78271,0.38581,0.95123,0.32143,0.34375
589,DISC,0.31984,251.27385,0.78335,0.38461,0.95132,0.32143,0.35268
590,DISC,0.31985,251.27385,0.78390,0.38452,0.95231,0.31027,0.34821
591,DISC,0.32000,251.27385,0.78442,0.38400,0.95285,0.31250,0.33705
592,DISC,0.31880,251.27385,0.78465,0.38408,0.95338,0.29688,0.29241
593,DISC,0.31598,251.27385,0.78538,0.38316,0.95392,0.32589,0.29464
594,DISC,0.31904,251.27385,0.78556,0.38289,0.95401,0.32143,0.30357
595,DISC,0.31446,251.27385,0.78592,0.38226,0.95410,0.34375,0.33259
596,DISC,0.31692,251.27385,0.78623,0.38218,0.95463,0.34375,0.32143
597,DISC,0.31791,251.27385,0.78653,0.38165,0.95472,0.33259,0.33705
598,DISC,0.31360,251.27385,0.78673,0.38135,0.95481,0.37054,0.34152
599,DISC,0.31553,251.27385,0.78687,0.38115,0.95489,0.32589,0.29911
600,DISC,0.31020,251.27385,0.78744,0.38010,0.95498,0.34152,0.33036
601,DISC,0.30899,251.27385,0.78762,0.38027,0.95551,0.32812,0.35938
602,DISC,0.31474,251.27385,0.78793,0.38019,0.95604,0.28795,0.29464
603,DISC,0.31420,251.27385,0.78813,0.37987,0.95613,0.32366,0.32366
604,DISC,0.31273,251.27385,0.78871,0.37880,0.95621,0.33705,0.34598
605,DISC,0.30847,251.27385,0.78897,0.37834,0.95629,0.31696,0.32143
606,DISC,0.31123,251.27385,0.78935,0.37812,0.95682,0.31920,0.35714
607,DISC,0.31104,251.27385,0.78965,0.37760,0.95690,0.32366,0.28125
608,DISC,0.30995,251.27385,0.78971,0.37757,0.95699,0.34375,0.31250
609,DISC,0.31111,251.27385,0.79018,0.37715,0.95751,0.31027,0.29911
610,DISC,0.31057,251.27385,0.79018,0.37724,0.95759,0.35045,0.32366
611,DISC,0.30638,251.27385,0.79070,0.37628,0.95767,0.33036,0.34598
612,DISC,0.30404,251.27385,0.79083,0.37609,0.95775,0.29911,0.36161
613,DISC,0.30432,251.27385,0.79112,0.37649,0.95873,0.30580,0.31027
614,DISC,0.30747,251.27385,0.79181,0.37519,0.95880,0.31250,0.33482
615,DISC,0.30156,251.27385,0.79213,0.37463,0.95888,0.34598,0.34152
616,DISC,0.30785,251.27385,0.79277,0.37342,0.95896,0.33036,0.31696
617,DISC,0.30107,251.27385,0.79311,0.37325,0.95948,0.36607,0.35938
618,DISC,0.30601,251.27385,0.79315,0.37326,0.95955,0.30357,0.33929
619,DISC,0.30105,251.27385,0.79319,0.37325,0.95963,0.30134,0.34152
620,DISC,0.30152,251.27385,0.79394,0.37226,0.96015,0.35714,0.31696
621,DISC,0.30406,251.27385,0.79477,0.37068,0.96022,0.33929,0.34375
622,DISC,0.30144,251.27385,0.79484,0.37062,0.96030,0.33259,0.31473
623,DISC,0.29867,251.27385,0.79540,0.36958,0.96037,0.34375,0.33929
624,DISC,0.29961,251.27385,0.79582,0.36881,0.96045,0.35714,0.36384
625,DISC,0.30108,251.27385,0.79605,0.36841,0.96052,0.33482,0.33259
626,DISC,0.29865,251.27385,0.79631,0.36797,0.96059,0.30134,0.29688
627,DISC,0.29576,251.27385,0.79687,0.36736,0.96111,0.31696,0.30134
628,DISC,0.29397,251.27385,0.79652,0.36814,0.96118,0.34598,0.34598
629,DISC,0.29462,251.27385,0.79758,0.36610,0.96125,0.33705,0.33036
630,DISC,0.29724,251.27385,0.79804,0.36524,0.96133,0.30357,0.37054
631,DISC,0.29286,251.27385,0.79819,0.36547,0.96184,0.35268,0.35268
632,DISC,0.29655,251.27385,0.79876,0.36439,0.96191,0.34375,0.32143
633,DISC,0.29251,251.27385,0.79923,0.36396,0.96243,0.35268,0.34152
634,DISC,0.29014,251.27385,0.79983,0.36373,0.96339,0.33259,0.33036
635,DISC,0.29239,251.27385,0.80042,0.36307,0.96390,0.30357,0.29911
636,DISC,0.29041,251.27385,0.80148,0.36101,0.96397,0.37723,0.33036
637,DISC,0.29244,251.27385,0.80151,0.36102,0.96404,0.31250,0.31696
638,DISC,0.29155,251.27385,0.80189,0.36033,0.96410,0.31027,0.31920
639,DISC,0.28701,251.27385,0.80179,0.36058,0.96417,0.31696,0.30580
640,DISC,0.29048,251.27385,0.80222,0.35979,0.96423,0.31250,0.31473
641,DISC,0.28581,251.27385,0.80316,0.35843,0.96474,0.34598,0.33705
642,DISC,0.28752,251.27385,0.80328,0.35825,0.96481,0.31027,0.33705
643,DISC,0.28855,251.27385,0.80441,0.35649,0.96532,0.32589,0.32589
644,DISC,0.28108,251.27385,0.80438,0.35661,0.96538,0.29018,0.31473
645,DISC,0.28938,251.27385,0.80455,0.35634,0.96544,0.37500,0.32143
646,DISC,0.28546,251.27385,0.80499,0.35597,0.96595,0.31696,0.33705
647,DISC,0.28418,251.27385,0.80581,0.35485,0.96646,0.32812,0.31473
648,DISC,0.28538,251.27385,0.80609,0.35434,0.96652,0.28571,0.34598
649,DISC,0.28735,251.27385,0.80591,0.35477,0.96658,0.34598,0.31250
650,DISC,0.27937,251.27385,0.80712,0.35284,0.96709,0.31696,0.35938
651,DISC,0.28157,251.27385,0.80769,0.35220,0.96759,0.30804,0.30357
652,DISC,0.28033,251.27385,0.80840,0.35085,0.96765,0.34152,0.33482
653,DISC,0.28248,251.27385,0.80840,0.35135,0.96816,0.32589,0.32143
