2021-06-07 14:30:15,665 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:17,458 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:18,698 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:21,884 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:30:22,432 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:22,748 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:25,341 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:30:25,341 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:30:25,341 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:30:25,343 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:30:25,468 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:30:25,774 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:27,406 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:28,800 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:32,103 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:30:32,400 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:32,840 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:35,877 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:37,368 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:39,921 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:40,485 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:30:40,485 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:30:40,485 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:30:40,487 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:30:40,588 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:30:42,338 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:42,421 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:30:42,949 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:45,989 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:47,311 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:50,041 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:30:52,287 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:55,598 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:30:55,598 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:30:55,598 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:30:55,600 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:30:55,699 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:30:57,311 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:30:57,405 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:31:02,283 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:07,253 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:10,703 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:31:10,703 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:31:10,703 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:31:10,705 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:31:10,817 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:31:12,217 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:12,316 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:31:14,294 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:17,211 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:17,323 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:21,379 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:22,187 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:23,940 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:31:24,426 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:25,831 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:31:25,831 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:31:25,831 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:31:25,833 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:31:25,944 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:31:27,175 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:27,460 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:31,507 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:32,158 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:34,058 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:31:34,536 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:37,158 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:37,564 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:40,961 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:31:40,961 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:31:40,961 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:31:40,963 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:31:41,238 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:31:41,617 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:42,150 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:44,241 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:31:44,651 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:47,131 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:47,693 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:51,732 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:52,108 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:54,381 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:31:54,759 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:31:56,257 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:31:56,257 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:31:56,257 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:31:56,259 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:31:56,364 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:31:57,085 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:31:57,801 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:32:01,851 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:32:02,067 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:32:04,484 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:32:04,878 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:32:07,060 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:32:07,916 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:32:11,379 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:32:11,379 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:32:11,379 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:32:11,382 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:32:11,473 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:32:11,957 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:32:12,051 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:32:14,752 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:32:14,975 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:32:17,030 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:32:18,029 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:32:22,053 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:32:26,488 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:32:26,488 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:32:26,489 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:32:26,491 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:32:26,602 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:32:27,032 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:32:27,126 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:32:32,016 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:32:37,012 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:32:37,225 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
